1650657,1404466,0
1067004,452731,0
335095,758857,0
1193540,1760663,0
643270,553365,0
673923,415828,0
610341,772689,0
1199837,1843942,0
300716,73016,0
625896,536167,0
346098,534948,0
176942,88793,0
716279,145691,0
130569,1311017,0
1800117,1143743,0
1702659,1095315,0
1744233,1855005,0
1228548,740425,0
336817,796082,0
737874,273275,0
413510,863369,0
1249652,744417,0
1350628,1719657,0
256084,1546024,0
1486,1370165,0
1832812,828961,0
1484021,824832,0
1845783,1059949,0
838101,38805,0
854425,138971,0
756462,1737998,0
572619,13904,0
1124928,813942,0
1440455,1452254,0
829509,850180,0
356248,928325,0
1630341,1679074,0
71651,918342,0
1662660,1042417,0
1736025,329756,0
134922,1303048,0
252885,14073,0
1338728,1414475,0
1566933,256852,0
637535,676501,0
926828,1603883,0
1211677,664599,0
927120,1668013,0
845029,965423,0
863708,722136,0
1176083,843469,0
1001354,423865,0
1137395,1794396,0
369841,500026,0
853612,794475,0
898438,716706,0
1455853,137583,0
930784,891036,0
1386274,355248,0
1399520,607409,0
295370,991663,0
225847,1170010,0
1241288,778481,0
1456425,1124453,0
512911,250171,0
1748439,170914,0
550188,334158,0
354326,512245,0
1657707,1694455,0
266966,1524713,0
1238779,1037739,0
1698143,1579080,0
247029,263243,0
1687332,757835,0
226632,1708258,0
1167834,188860,0
828451,1133903,0
1491694,1572383,0
817597,96793,0
1674037,797757,0
1431840,476057,0
604347,1357230,0
673511,1585050,0
1053228,1534970,0
314660,1043299,0
1752018,257108,0
1323791,1144693,0
1235452,1524739,0
1718615,299264,0
420664,172113,0
428224,1089024,0
780148,1651961,0
769062,261429,0
839570,315830,0
1050973,438722,0
814919,1706161,0
1021358,1236837,0
1177925,1516808,0
1724738,1335069,0
475281,352941,0
1709581,1570109,0
334749,721147,0
1303434,862111,0
9943,378347,0
1629605,1558599,0
1280889,1432198,0
712737,945749,0
329300,1659318,0
888422,1119421,0
580618,1558522,0
1332238,48855,0
130175,878278,0
1258996,965252,0
1662419,1659785,0
952106,1185337,0
881733,1615704,0
309209,878726,0
545324,1290644,0
1086770,285794,0
169082,1622004,0
43646,1200334,0
199098,933258,0
906503,1647068,0
528970,1712362,0
650838,484333,0
162770,113596,0
1628587,297329,0
1582942,1246225,0
1601476,1686134,0
56428,342742,0
1292976,1505179,0
396584,726627,0
1500183,1456056,0
954274,899748,0
1488454,1347104,0
1087068,554206,0
1623897,996194,0
1607018,1556917,0
1592188,1477934,0
1175708,1191304,0
1031828,566155,0
1101751,1338943,0
535208,488283,0
1069320,1319351,0
279904,418557,0
1073517,1450843,0
554861,1434233,0
1677188,1430998,0
1065494,296570,0
1574714,550614,0
24959,947647,0
1261187,420667,0
1756060,998976,0
1843105,806399,0
381257,1452595,0
1351042,629864,0
253290,944293,0
1379664,1795753,0
631453,1201922,0
382899,242362,0
1516901,688837,0
751570,986862,0
1582284,1138896,0
1621711,1680268,0
270396,188167,0
106071,1053628,0
798775,1016080,0
1606031,980762,0
1284816,1009783,0
789555,78256,0
936570,132046,0
1167799,425459,0
1342578,1615868,0
719560,228500,0
1134336,1483060,0
979970,115266,0
628210,1075245,0
428017,890773,0
1133262,1377732,0
1808211,405082,0
1480439,238684,0
1561903,1062252,0
1475833,389133,0
1470627,1197288,0
308017,1129022,0
1321931,1421604,0
452321,620721,0
487312,1418403,0
1044827,1240134,0
1816968,1125896,0
577795,109572,0
218985,143128,0
957449,785323,0
1780585,865995,0
267898,339259,0
1131937,1660576,0
1487895,216657,0
1756341,1072722,0
1442830,1744521,0
1453285,531884,0
757312,432516,0
1577681,369875,0
1300489,1059226,0
893467,722574,0
12085,307593,0
1508471,1462020,0
25190,361104,0
1002419,1789224,0
883824,1535967,0
1301173,157137,0
973390,299114,0
1160020,724232,0
1630514,591797,0
802065,512528,0
378121,67682,0
1664888,415671,0
1508962,664397,0
1765719,1554266,0
783486,339561,0
422000,353277,0
1559967,216045,0
315488,485230,0
214863,29314,0
1794063,798961,0
253758,750399,0
1709827,550719,0
1613478,1772293,0
1454733,496109,0
1350796,1344983,0
1251499,1727258,0
670365,178591,0
1694502,1720417,0
843337,899903,0
1058798,1031524,0
975020,274899,0
1799356,374779,0
209223,6321,0
1358729,1039456,0
399355,903885,0
1129118,968935,0
298216,1100531,0
773323,507618,0
922793,1804457,0
780051,368499,0
507826,1743147,0
1732209,379167,0
1133755,826844,0
229756,1047153,0
1633199,1191893,0
1790385,841727,0
144682,997011,0
1694268,485674,0
1127599,1469199,0
1322942,54160,0
346994,1860631,0
889298,634204,0
830402,361829,0
1549094,284154,0
459938,1722193,0
1694333,1265435,0
837409,1284418,0
810679,740331,0
1076855,495703,0
1216977,1807269,0
1376046,884096,0
649136,409855,0
915748,1380075,0
1332608,1712215,0
1246676,34831,0
1475840,257819,0
272538,1405697,0
530698,336533,0
1036754,1662515,0
1559865,973196,0
372856,1309784,0
1411876,212615,0
905551,550772,0
1699381,501552,0
373300,1617241,0
820900,1190514,0
1804198,208526,0
161209,84238,0
1734474,1331941,0
29809,649901,0
1809091,1264134,0
477633,558241,0
309492,1660472,0
209928,570600,0
590337,279992,0
918445,45719,0
198611,932953,0
972960,418646,0
772024,898018,0
437104,859011,0
1603604,933197,0
956328,1764274,0
1058705,1376817,0
606878,1639406,0
1270028,1123673,0
1628,914968,0
758712,1260113,0
190101,915918,0
797716,238681,0
239203,459727,0
979438,540028,0
80780,1033359,0
280347,11931,0
764141,610232,0
1598087,696351,0
943353,484383,0
250475,769073,0
132754,919474,0
209860,1266639,0
1143408,1394370,0
347717,578518,0
939732,184827,0
654272,609586,0
1508576,854753,0
725487,916039,0
1314623,838262,0
545523,1201997,0
1514602,1858195,0
792185,981438,0
961750,1634167,0
342871,1449274,0
333858,1177358,0
313757,321769,0
513648,1632706,0
378875,640066,0
245636,704694,0
1057869,1567392,0
429084,998500,0
333249,217374,0
1041418,1330510,0
735996,1718078,0
1351953,869077,0
1004684,839884,0
429103,1462182,0
1438530,43062,0
333914,1181804,0
969797,997705,0
509215,1615782,0
388173,256308,0
1023803,599498,0
1415675,452597,0
180027,1777746,0
509362,1771617,0
1258714,1550002,0
407788,1691824,0
1725458,732988,0
492846,1215196,0
525650,110418,0
1439107,47954,0
1699049,1409653,0
1357203,538008,0
1078499,978852,0
452293,1856216,0
1491976,751255,0
524536,497993,0
1305211,956121,0
1674168,519686,0
846012,737152,0
281705,23753,0
1301775,1676709,0
1844139,998447,0
1117410,1755531,0
1384084,1609625,0
346909,529689,0
87241,897413,0
598052,1050376,0
351439,1306260,0
717484,1701717,0
1183623,1674118,0
1831139,983606,0
1403122,1128761,0
1279686,1022703,0
1051409,1019877,0
1099889,1495700,0
1124728,238574,0
644077,329166,0
1328494,1024005,0
1648879,815737,0
1324475,186819,0
1362422,1417406,0
927616,374678,0
1329306,1208338,0
1548851,382708,0
451127,1086973,0
652822,315866,0
1483316,1166952,0
1512052,1663164,0
1667079,38042,0
1718817,1016533,0
898669,112127,0
791993,1029458,0
586223,1374243,0
884352,55586,0
1175582,42401,0
1518200,1781783,0
167731,1004744,0
1248563,1556595,0
1341871,798845,0
1666209,1488270,0
103253,1537069,0
786563,1789640,0
1570869,913462,0
1496820,560165,0
512280,1753941,0
590674,1607510,0
1360314,1045486,0
1485671,623926,0
374838,683787,0
558180,898377,0
1503688,427472,0
1337198,1694604,0
183620,716790,0
1784128,1799981,0
1029680,1455652,0
1321940,938225,0
429397,111662,0
838542,1828474,0
607592,222467,0
493493,42675,0
94394,708434,0
1514070,829867,0
739873,1360029,0
1295008,1456674,0
1024356,1437618,0
1323907,1729010,0
427763,347735,0
840760,1284238,0
1472352,202451,0
256066,408387,0
166376,1359803,0
297129,766191,0
1006532,1506571,0
375723,521346,0
198621,1669487,0
580204,585450,0
137185,516698,0
586025,11264,0
1077396,818397,0
1332687,625303,0
423247,100086,0
1458797,437646,0
1664305,1571834,0
1446300,841796,0
373438,524143,0
1757490,1588159,0
1675353,997999,0
581710,239204,0
166780,513135,0
1658384,522550,0
774598,1536808,0
1695491,1588633,0
977285,1213149,0
980170,1615289,0
1662065,1475929,0
1067302,1604160,0
1618794,1553657,0
638632,1784213,0
939633,63959,0
407649,1800551,0
297704,651415,0
1211722,1180701,0
1654687,222360,0
391538,648938,0
558509,381390,0
1018657,1722585,0
160689,347852,0
992562,340273,0
36095,461581,0
769524,1036449,0
626532,1555531,0
215468,201950,0
175324,1580689,0
1200772,335104,0
1060362,1311982,0
14741,457387,0
892857,1196716,0
1003676,1307700,0
405848,1122247,0
1467769,956974,0
19464,1516556,0
1474991,219325,0
940861,1139937,0
1123187,1437049,0
1727303,355527,0
878081,359736,0
1104145,873564,0
1712827,245019,0
783749,233663,0
401454,1143747,0
962577,213856,0
731503,269703,0
500045,1167558,0
128304,535317,0
1088796,1259,0
1110507,1172652,0
279770,435337,0
1583404,1859071,0
750315,772538,0
1444283,1119178,0
790658,1423533,0
712753,1606372,0
1232412,1142958,0
1718820,1096296,0
450999,1234735,0
992418,933496,0
1241874,1767587,0
123206,412176,0
29318,1792821,0
778994,250431,0
938233,217393,0
15515,410741,0
1818333,1845552,0
344527,500714,0
1608334,433816,0
169574,1168585,0
1435309,1419840,0
1095879,1065106,0
740879,255869,0
802384,161673,0
694908,442383,0
1255126,494368,0
1195802,300578,0
275846,1051101,0
223246,421560,0
425809,1566228,0
519422,1722415,0
1160410,433566,0
455095,1262014,0
911968,58578,0
12974,1034840,0
1079972,197354,0
1653523,1077906,0
1339906,667768,0
1369775,1500356,0
218054,1702852,0
1861319,739081,0
215118,1787010,0
889981,1191824,0
1747717,1487699,0
1047021,1148899,0
535079,689434,0
1639796,408233,0
1491106,1665610,0
1757749,221214,0
1231866,316426,0
1291471,653034,0
79920,37644,0
220177,1319799,0
1794796,449035,0
438442,236563,0
1764239,1813063,0
1859111,980702,0
1331664,1493081,0
1721643,371828,0
1542399,1073779,0
288949,42192,0
1774217,246419,0
305331,1469843,0
1173534,817551,0
376418,1047864,0
56394,716133,0
1625621,1842954,0
319871,1567719,0
1004865,577072,0
1405349,730036,0
448072,128365,0
326760,110278,0
356924,1526391,0
841055,107016,0
83291,1157135,0
630432,1499432,0
1334372,1608618,0
466544,1408990,0
1565269,1094542,0
545805,1221763,0
1809406,1392657,0
1374935,323612,0
574628,788081,0
1041025,1814897,0
502951,321436,0
234605,1788606,0
978102,1135142,0
258887,164712,0
1511944,376853,0
1124943,1105583,0
1272220,720092,0
1814457,1434072,0
1209257,888571,0
1496085,894366,0
386416,934585,0
1465136,1687768,0
811889,1016392,0
618142,384901,0
1481059,796223,0
1165740,1810146,0
1198794,1643727,0
1268883,1604395,0
1627362,1860607,0
1825624,221082,0
1031393,1109697,0
645894,1479257,0
1740814,1261387,0
1625568,1793119,0
579027,489636,0
1729225,634129,0
724718,1591925,0
1741158,1199346,0
393868,429936,0
1422176,422982,0
1132202,233130,0
1438599,527291,0
930328,1392844,0
1022130,883245,0
523048,135685,0
1323373,805765,0
1164342,956445,0
1641743,1019838,0
625551,1698829,0
15455,1092199,0
1519273,1787018,0
115722,1064995,0
785263,1573393,0
992196,994081,0
1251719,452818,0
82398,1412036,0
1092834,307591,0
555253,1531648,0
763699,525782,0
1048650,1080243,0
714527,243720,0
1854073,87620,0
931080,279043,0
658399,178639,0
589967,961356,0
1023546,1192740,0
1510321,853331,0
478261,1124397,0
551781,1116327,0
329677,971716,0
1406991,1415718,0
1650743,1765670,0
110679,1587396,0
1607820,208037,0
1847015,1171555,0
322305,376629,0
392512,837202,0
1244140,1198689,0
1800874,1136050,0
317873,793384,0
1009077,815156,0
123374,890131,0
323347,1123309,0
627696,1258760,0
1205063,873460,0
1802255,204246,0
549706,1602753,0
107627,1821687,0
757821,1744087,0
1556682,1015893,0
526254,1548400,0
1013552,978268,0
192602,1782423,0
771608,262810,0
1206094,776105,0
327471,972712,0
1492235,827013,0
324004,1369962,0
175682,724013,0
813118,685813,0
855497,226509,0
965223,35225,0
1680152,937073,0
916531,1089386,0
1717908,1300834,0
135054,1183622,0
472666,669948,0
601696,521739,0
219350,633274,0
441040,1127779,0
1111500,749416,0
640563,1276239,0
1166838,484122,0
793128,597528,0
801201,1105706,0
640341,661701,0
295992,355064,0
1626323,610086,0
590601,226965,0
916280,413730,0
1681817,1231057,0
583616,1082250,0
1497399,1625225,0
772835,1647908,0
64272,1840468,0
37458,1727855,0
724162,1353893,0
1267709,1719056,0
1676045,273925,0
120909,247633,0
1756318,1070457,0
109889,1023432,0
1787788,1554434,0
1683267,1660108,0
541225,1528338,0
922092,832296,0
1272703,1714705,0
514445,1782748,0
1779673,885704,0
267433,297429,0
732411,1838326,0
403108,1575773,0
969812,808215,0
375067,1464760,0
335417,1609337,0
852524,1512247,0
1010630,735767,0
1069073,156565,0
1004247,1656162,0
1464642,5390,0
1161113,1734749,0
1576729,1302705,0
1188733,572347,0
313433,669946,0
686357,1334243,0
47934,1513854,0
403028,983168,0
709319,264036,0
787702,688558,0
1236337,1469094,0
1508737,181403,0
1756091,275600,0
738207,173278,0
1465089,680934,0
1603860,957570,0
538611,613020,0
1070169,1106033,0
123478,1436234,0
223464,1386157,0
1497208,1223451,0
846127,1232547,0
201445,1159211,0
575024,488348,0
1161488,556838,0
1632154,1504738,0
522983,626271,0
317518,373031,0
1802556,1389151,0
90444,1547813,0
1134884,516681,0
553713,568740,0
520952,1705645,0
277093,387060,0
644203,33276,0
683573,1586257,0
57070,447285,0
1114018,928911,0
331513,815592,0
1610906,1796729,0
1246573,796138,0
385923,275424,0
1504344,430943,0
1720106,215267,0
779129,1608954,0
1447255,664286,0
335827,1205686,0
1811026,572309,0
1602427,329650,0
313297,1259273,0
410474,125975,0
1244733,809000,0
862526,539699,0
1112369,1717701,0
1216714,1107256,0
484417,712727,0
1068473,16730,0
485920,272653,0
157797,1415031,0
313156,1807155,0
1163752,545219,0
757593,1377439,0
1532064,271816,0
320901,1368423,0
523996,403827,0
1438479,1349341,0
182715,628027,0
1423250,1777850,0
1394620,1371464,0
1357138,80641,0
1820855,943387,0
694693,1770699,0
1063403,263426,0
120109,1169255,0
315791,898205,0
1192033,1808509,0
130757,1779451,0
536368,679748,0
644805,870558,0
1490927,1156465,0
770285,575392,0
682835,568684,0
414470,572891,0
433620,11543,0
396613,518376,0
1825044,1644228,0
79552,405684,0
489825,1100476,0
1765411,526990,0
696879,617684,0
1825682,1631683,0
1818226,1842679,0
1080676,1489201,0
283741,1440375,0
1542002,1833403,0
869039,1195761,0
1543139,1427503,0
396900,710408,0
700976,1482295,0
1805105,910073,0
1344717,1342780,0
1104153,1742968,0
117667,753698,0
928805,562238,0
987828,462785,0
1807298,1161166,0
1731705,430080,0
884285,1686542,0
1455057,1781726,0
1647622,62889,0
1734331,1506434,0
178565,858454,0
1432335,1803063,0
906757,935063,0
103475,968859,0
26117,1417778,0
1105103,688754,0
234103,510961,0
1678487,1698405,0
364788,538729,0
1253102,595974,0
228170,914030,0
4334,1785074,0
225192,822175,0
267196,1774202,0
928047,237386,0
1047875,1183742,0
1665008,478438,0
1836323,806034,0
1771643,692797,0
131182,216094,0
1060899,693092,0
1692165,725298,0
1814237,299066,0
343052,110613,0
83380,1240992,0
1675632,307342,0
1646214,1399074,0
1353374,1595570,0
1320785,505929,0
737635,1063744,0
1142720,902933,0
12949,1723032,0
1506161,560352,0
954362,615808,0
1000731,1768898,0
91690,68130,0
1647787,220003,0
819243,1724486,0
1611379,300881,0
521232,933303,0
1628055,960166,0
750730,628402,0
853739,1069075,0
859247,1209992,0
1583102,1247158,0
1662034,673365,0
250758,746087,0
232970,1555217,0
1329669,1821392,0
501231,1645722,0
1644366,254316,0
386855,1450346,0
1487558,844200,0
1620817,1064659,0
1452759,968657,0
1015474,1337089,0
351368,1433324,0
764088,1018849,0
1188863,1095430,0
1342339,825864,0
1005632,1054014,0
1651454,419573,0
83125,1624827,0
892993,1751001,0
572066,1480004,0
620087,730230,0
1247268,24196,0
983469,1188312,0
1643078,719245,0
1522504,388167,0
818233,79453,0
1725719,1536962,0
1370607,1039458,0
61859,1296418,0
401481,1859189,0
194353,706153,0
963815,1085983,0
412927,1798832,0
1309499,875458,0
1276173,877645,0
1288237,532488,0
455155,1191838,0
56957,210896,0
1398964,1448159,0
791346,195547,0
1044671,1184454,0
717093,180812,0
1098804,498958,0
1647445,1277590,0
519964,674552,0
717387,1790942,0
1016727,123489,0
752522,734639,0
976967,820546,0
809348,396402,0
33561,180991,0
9254,1216525,0
480312,668529,0
883617,332793,0
792810,1235400,0
1327729,774739,0
1687648,1332546,0
967200,1380178,0
1351534,1236404,0
931938,1662985,0
926244,649170,0
1232516,1687532,0
572845,735788,0
1814642,1546202,0
605328,564672,0
1662826,1092751,0
290093,876242,0
451497,1108868,0
1518547,212697,0
1529214,1465395,0
1661164,1235501,0
378958,684107,0
1466388,1310275,0
294040,453029,0
379539,1280269,0
498856,273150,0
318388,1437221,0
1378859,933391,0
1121567,1281847,0
848977,1027651,0
523894,260006,0
972862,1603391,0
1000561,90647,0
1460587,93607,0
732664,409148,0
932258,1508090,0
845028,1079595,0
1008396,1841278,0
1215569,316826,0
830594,1584189,0
205669,9289,0
1506078,679591,0
315906,1550781,0
1719735,843760,0
657663,796863,0
1438840,1688814,0
51578,289290,0
1460269,1508885,0
404218,1282818,0
366729,1111992,0
1809680,141084,0
203700,17799,0
349392,1661257,0
254171,367343,0
877195,771460,0
1717536,908182,0
1788255,1423052,0
618644,1015589,0
1054978,257804,0
441401,1005396,0
491434,683272,0
103239,813169,0
589683,207470,0
1197654,298119,0
577930,560625,0
1527993,1701391,0
544029,367088,0
920760,1681789,0
1631957,961453,0
294408,1666406,0
355806,842750,0
811521,676209,0
966966,1031890,0
266030,276014,0
1168778,1835558,0
1563902,1489486,0
672703,475571,0
1731265,1029413,0
1077091,505895,0
241823,74079,0
968746,355018,0
1035508,1138476,0
547565,34118,0
1308601,1042069,0
1123440,1183774,0
611725,291615,0
933035,1835920,0
112211,1685226,0
7704,36068,0
674756,44982,0
752316,1755095,0
1699059,1689517,0
828422,1470459,0
1499982,452463,0
1355391,900361,0
886348,869797,0
1075842,1141648,0
351366,1443695,0
610601,1844902,0
406945,1093574,0
545752,218174,0
551759,357314,0
587016,1136456,0
1006043,884014,0
784529,658894,0
94017,412809,0
1045374,438475,0
1666445,1770191,0
631629,1038392,0
595099,801449,0
893536,40885,0
1704094,921989,0
913963,426064,0
353185,1650224,0
13539,924851,0
1621688,262206,0
1208056,1861503,0
1287598,471120,0
1240676,665518,0
1360757,419502,0
715936,886574,0
1649355,898676,0
977245,1497862,0
1394786,1562520,0
1187384,469288,0
1277627,1359515,0
119710,883129,0
1276174,17242,0
1775395,1050520,0
99397,1073146,0
738200,576140,0
1777999,1776480,0
1726108,1575605,0
1572009,1037506,0
466251,137293,0
845818,725934,0
32798,106910,0
236022,1830700,0
792932,850290,0
390996,1228640,0
266324,763797,0
1187051,1706562,0
1495500,910148,0
104709,225386,0
1481220,1829792,0
1019365,671955,0
642405,176165,0
58456,60613,0
1139763,168538,0
551451,1459747,0
1333564,1840681,0
650132,987766,0
1159945,68754,0
434479,1298447,0
152557,1067782,0
441933,1231112,0
790614,589645,0
66664,57661,0
1175646,332650,0
746537,356467,0
1787816,905307,0
386869,1083900,0
576417,56780,0
431382,1270067,0
1229496,116887,0
1641536,287728,0
1000108,5468,0
446308,1533967,0
1221033,1041639,0
1260776,730511,0
367809,1474989,0
981679,1819740,0
617466,794368,0
847673,660870,0
765549,275032,0
1158278,399375,0
166687,1479427,0
1586447,658617,0
783289,1307517,0
1499978,1202928,0
1701117,1613804,0
501386,758512,0
